rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620811969395783732,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.6649999618530273,0.00042100000428035855,2.2000000171829015e-05,3.2269999792333692e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-1.645400047302246,0.010883999988436699,1.4000000192027073e-05,-4.859999762629741e-07,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.63999938964844,,0,4.707099914550781,0.002208000048995018,0.0001500000071246177,-1.043900010699872e-05,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.5,,0,5.035099983215332,-0.005437999963760376,0.00029399999766610563,-7.706000360485632e-06,,0.0,0.0,,4,0,0,241,2,,45.88999938964844,,0,-2.261699914932251,0.011959999799728394,0.0001829999964684248,-3.2250000003841706e-06,,0.0,0.0,0,0
1620811969445754444,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.656000018119812,-0.0002530000056140125,2.9999999242136255e-05,3.3910000638570637e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-1.6150000095367432,0.00999400019645691,1.8000000636675395e-05,-1.4999999464748726e-08,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.63999938964844,,0,4.707900047302246,0.0021869998890906572,0.00014000000373926014,-1.043900010699872e-05,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.5,,0,5.035099983215332,-0.005437999963760376,0.00029399999766610563,-7.706000360485632e-06,,0.0,0.0,,4,0,0,241,2,,45.88999938964844,,0,-2.261699914932251,0.011959999799728394,0.0001829999964684248,-3.2250000003841706e-06,,0.0,0.0,0,0
1620811969495957027,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.6556999683380127,-0.0005099999834783375,3.7999998312443495e-05,3.3910000638570637e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-1.6081000566482544,0.009715000167489052,1.8000000636675395e-05,-1.4999999464748726e-08,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.130001068115234,,0,4.676300048828125,-0.0015620000194758177,0.00018699999782256782,-1.199000053020427e-06,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.1299991607666,,0,5.019499778747559,-0.004958000034093857,0.0003110000106971711,-2.9689999792026356e-06,,0.0,0.0,,4,0,0,241,2,,44.529998779296875,,0,-2.2421000003814697,0.012908999808132648,0.00016500000492669642,-4.556000021693762e-06,,0.0,0.0,0,0
1620811969545725998,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.655500054359436,-0.0007259999983943999,4.099999932805076e-05,3.3910000638570637e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,50.0,,0,-1.6047999858856201,0.009483999572694302,1.8000000636675395e-05,-1.4999999464748726e-08,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.130001068115234,,0,4.6757001876831055,-0.0016749999485909939,0.0001849999971454963,-1.199000053020427e-06,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.1299991607666,,0,5.019499778747559,-0.004958000034093857,0.0003110000106971711,-2.9689999792026356e-06,,0.0,0.0,,4,0,0,241,2,,44.529998779296875,,0,-2.2421000003814697,0.012908999808132648,0.00016500000492669642,-4.556000021693762e-06,,0.0,0.0,0,0
1620811969595720366,,,0,,0,0,'',0,0.0,0,,,49.400001525878906,,0,1.6396000385284424,-0.0012580000329762697,4.400000034365803e-05,3.2390000797022367e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,48.619998931884766,,0,-1.5872000455856323,0.007542999926954508,9.000000318337698e-06,-2.0219999896653462e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,46.75,,0,4.658100128173828,-0.003869999898597598,0.0001900000061141327,-6.939999934729713e-07,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.649999618530273,,0,5.007800102233887,-0.003444999922066927,0.00043399998685345054,1.4121000276645645e-05,,0.0,0.0,,4,0,0,241,2,,43.150001525878906,,0,-2.199199914932251,0.013166000135242939,0.00014400000509340316,-3.963999915868044e-06,,0.0,0.0,0,0
1620811969645711867,,,0,,0,0,'',0,0.0,0,,,49.400001525878906,,0,1.6385999917984009,-0.001617999980226159,5.0999999075429514e-05,3.2390000797022367e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,48.619998931884766,,0,-1.5821000337600708,0.00712599977850914,3.999999989900971e-06,-2.0219999896653462e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,46.75,,0,4.655300140380859,-0.004033000208437443,0.0001880000054370612,-6.939999934729713e-07,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.649999618530273,,0,5.007800102233887,-0.003444999922066927,0.00043399998685345054,1.4121000276645645e-05,,0.0,0.0,,4,0,0,241,2,,43.150001525878906,,0,-2.199199914932251,0.013166000135242939,0.00014400000509340316,-3.963999915868044e-06,,0.0,0.0,0,0
1620811969695804636,,,0,,0,0,'',0,0.0,0,,,48.029998779296875,,0,1.6405999660491943,0.0019020000472664833,4.8999998398358e-05,2.9289999474713113e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,47.2400016784668,,0,-1.559399962425232,0.00355300004594028,7.000000096013537e-06,-1.8929999896499794e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,45.380001068115234,,0,4.653500080108643,-0.003944000229239464,0.00018699999782256782,-6.939999934729713e-07,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.079999923706055,,0,5.023399829864502,-0.0005230000242590904,0.0005389999714680016,2.6113000785699114e-05,,0.0,0.0,,4,0,0,241,2,,30.670000076293945,,0,-2.1875,0.010386000387370586,0.00013000000035390258,-1.1084999641752802e-05,,0.0,0.0,0,0
1620811969745767017,,,0,,0,0,'',0,0.0,0,,,48.029998779296875,,0,1.6418999433517456,0.0016700000269338489,5.500000042957254e-05,2.9289999474713113e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,47.2400016784668,,0,-1.5570000410079956,0.0032560001127421856,3.000000106112566e-06,-1.8929999896499794e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,45.380001068115234,,0,4.650700092315674,-0.003986000083386898,0.0001849999971454963,-6.939999934729713e-07,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.079999923706055,,0,5.023399829864502,-0.0005230000242590904,0.0005389999714680016,2.6113000785699114e-05,,0.0,0.0,,4,0,0,241,2,,30.670000076293945,,0,-2.1875,0.010386000387370586,0.00013000000035390258,-1.1084999641752802e-05,,0.0,0.0,0,0
1620811969795927743,,,0,,0,0,'',0,0.0,0,,,44.18000030517578,,0,1.660599946975708,0.005619999952614307,4.8000001697801054e-05,2.3069999315339373e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,45.849998474121094,,0,-1.5728000402450562,0.0006169999833218753,1.4999999621068127e-05,2.900000026784255e-07,,0.0,-2.0,,245,2,1,,0,1,0.0,,,43.9900016784668,,0,4.650599956512451,-0.004093999974429607,0.0001849999971454963,-6.939999934729713e-07,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,20.43000030517578,,0,5.039000034332275,0.004980999976396561,0.0008210000232793391,5.604100078926422e-05,,0.0,0.0,,4,0,0,241,2,,29.270000457763672,,0,-2.2030999660491943,0.005690999794751406,0.00010299999848939478,-1.4436000128625892e-05,,0.0,0.0,0,0
1620811969845710386,,,0,,0,0,'',0,0.0,0,,,44.18000030517578,,0,1.6643999814987183,0.005326000042259693,5.2999999752501026e-05,2.3069999315339373e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,45.849998474121094,,0,-1.5724999904632568,0.0002739999908953905,1.4999999621068127e-05,2.900000026784255e-07,,0.0,-2.0,,245,2,1,,0,1,0.0,,,43.9900016784668,,0,4.64769983291626,-0.00419900007545948,0.00018400000408291817,-6.939999934729713e-07,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,20.43000030517578,,0,5.039000034332275,0.004980999976396561,0.0008210000232793391,5.604100078926422e-05,,0.0,0.0,,4,0,0,241,2,,29.270000457763672,,0,-2.2030999660491943,0.005690999794751406,0.00010299999848939478,-1.4436000128625892e-05,,0.0,0.0,0,0
1620811969895628283,,,0,,0,0,'',0,0.0,0,,,42.779998779296875,,0,1.6576999425888062,0.003309000050649047,5.2999999752501026e-05,7.759999789413996e-07,,0.0,2.0,,236,2,1,,0,2,0.0,,,44.45000076293945,,0,-1.5578999519348145,0.0026499999221414328,2.8000000384054147e-05,4.482999884203309e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,42.599998474121094,,0,4.6940999031066895,0.0016459999606013298,0.00019099999917671084,-1.0490000477147987e-06,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,20.479999542236328,,0,5.070300102233887,0.008212000131607056,0.0008829999715089798,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,41.22999954223633,,0,-2.1953001022338867,0.0041959998197853565,6.299999949987978e-05,-2.7119999685965013e-06,,0.0,0.0,0,0
1620811969945765908,,,0,,0,0,'',0,0.0,0,,,42.779998779296875,,0,1.6598999500274658,0.0027759999502450228,5.500000042957254e-05,7.759999789413996e-07,,0.0,2.0,,236,2,1,,0,2,0.0,,,44.45000076293945,,0,-1.5562000274658203,0.002087000058963895,3.7999998312443495e-05,4.482999884203309e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,42.599998474121094,,0,4.695199966430664,0.001306000049225986,0.00018899999849963933,-1.0490000477147987e-06,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,20.479999542236328,,0,5.070300102233887,0.008212000131607056,0.0008829999715089798,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,41.22999954223633,,0,-2.1953001022338867,0.0041959998197853565,6.299999949987978e-05,-2.7119999685965013e-06,,0.0,0.0,0,0
1620811969998980397,,,0,,0,0,'',0,0.0,0,,,42.779998779296875,,0,1.6607999801635742,0.0025100000202655792,5.6000000768108293e-05,7.759999789413996e-07,,0.0,2.0,,236,2,1,,0,2,0.0,,,44.45000076293945,,0,-1.5555000305175781,0.0018110000528395176,4.199999966658652e-05,4.482999884203309e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,42.599998474121094,,0,4.6956000328063965,0.0011350000277161598,0.00018699999782256782,-1.0490000477147987e-06,,0.0,5.625,,244,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,20.479999542236328,,0,5.070300102233887,0.008212000131607056,0.0008829999715089798,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,41.22999954223633,,0,-2.1953001022338867,0.0041959998197853565,6.299999949987978e-05,-2.7119999685965013e-06,,0.0,0.0,0,0
1620811970045754750,,,0,,0,0,'',0,0.0,0,,,41.70000076293945,,0,1.638200044631958,-0.0019450000254437327,5.2999999752501026e-05,-1.150000002780871e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,34.09000015258789,,0,-1.5298000574111938,0.0045980000868439674,7.999999797903001e-05,1.0318999557057396e-05,,0.0,-2.0,,245,2,1,,0,1,0.0,,,41.189998626708984,,0,4.69350004196167,0.0008609999786131084,0.0001849999971454963,-1.0490000477147987e-06,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,19.079999923706055,,0,5.081999778747559,0.009693999774754047,0.0010290000354871154,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,48.060001373291016,,0,-2.1796000003814697,0.004743000026792288,4.600000102072954e-05,1.4790000477660215e-06,,0.0,0.0,0,0
1620811970095798092,,,0,,0,0,'',0,0.0,0,,,41.70000076293945,,0,1.6366000175476074,-0.0024709999561309814,5.0999999075429514e-05,-1.150000002780871e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,34.09000015258789,,0,-1.5267000198364258,0.004126999992877245,0.00010199999815085903,1.0318999557057396e-05,,0.0,-2.0,,245,2,1,,0,1,0.0,,,41.189998626708984,,0,4.693999767303467,0.0005210000090301037,0.0001829999964684248,-1.0490000477147987e-06,,0.0,5.625,,244,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,19.079999923706055,,0,5.081999778747559,0.009693999774754047,0.0010290000354871154,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,48.060001373291016,,0,-2.1796000003814697,0.004743000026792288,4.600000102072954e-05,1.4790000477660215e-06,,0.0,0.0,0,0
1620811970145812622,,,0,,0,0,'',0,0.0,0,,,41.720001220703125,,0,1.6302000284194946,-0.004397999960929155,7.500000356230885e-05,3.3490000532765407e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,41.59000015258789,,0,-1.545699954032898,0.004279999993741512,9.200000204145908e-05,5.476999831444118e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,38.34000015258789,,0,4.6427998542785645,-0.00596599979326129,0.00015100000018719584,-5.4659999477735255e-06,,0.0,5.625,,246,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.670000076293945,,0,5.097599983215332,0.011606000363826752,0.0011749999830499291,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,47.59000015258789,,0,-2.1953001022338867,0.00254400004632771,5.700000110664405e-05,2.6590000743453857e-06,,0.0,0.0,0,0
1620811970196349698,,,0,,0,0,'',0,0.0,0,,,41.720001220703125,,0,1.6269999742507935,-0.004885000176727772,8.199999865610152e-05,3.3490000532765407e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,41.59000015258789,,0,-1.542799949645996,0.003819999983534217,0.00010299999848939478,5.476999831444118e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,38.34000015258789,,0,4.638400077819824,-0.0063599999994039536,0.00014000000373926014,-5.4659999477735255e-06,,0.0,5.625,,246,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.670000076293945,,0,5.097599983215332,0.011606000363826752,0.0011749999830499291,3.457600178080611e-05,,0.0,0.0,,4,0,0,241,2,,47.59000015258789,,0,-2.1953001022338867,0.00254400004632771,5.700000110664405e-05,2.6590000743453857e-06,,0.0,0.0,0,0
1620811970245670589,,,0,,0,0,'',0,0.0,0,,,40.81999969482422,,0,1.6380000114440918,-0.004215999972075224,8.900000102585182e-05,3.5840000691678142e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,47.09000015258789,,0,-1.5503000020980835,0.0018289999570697546,7.999999797903001e-05,-1.3689999605048797e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,41.40999984741211,,0,4.631400108337402,-0.007780000101774931,0.00015900000289548188,-2.7100000465907215e-07,,0.0,5.625,,247,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.84000015258789,,0,5.109300136566162,0.009308000095188618,0.0007989999721758068,-1.904700002341997e-05,,0.0,0.0,,4,0,0,241,2,,46.16999816894531,,0,-2.1914000511169434,0.0008340000058524311,6.70000008540228e-05,-1.9780000002356246e-06,,0.0,0.0,0,0
1620811970295752922,,,0,,0,0,'',0,0.0,0,,,40.81999969482422,,0,1.6365000009536743,-0.004455000162124634,9.300000237999484e-05,3.5840000691678142e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,47.09000015258789,,0,-1.5497000217437744,0.0015810000477358699,7.79999973019585e-05,-1.3689999605048797e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,41.40999984741211,,0,4.628600120544434,-0.00796900037676096,0.00015900000289548188,-2.7100000465907215e-07,,0.0,5.625,,247,2,1,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.84000015258789,,0,5.109300136566162,0.009308000095188618,0.0007989999721758068,-1.904700002341997e-05,,0.0,0.0,,4,0,0,241,2,,46.16999816894531,,0,-2.1914000511169434,0.0008340000058524311,6.70000008540228e-05,-1.9780000002356246e-06,,0.0,0.0,0,0
1620811970345765475,,,0,,0,0,'',0,0.0,0,,,45.959999084472656,,0,1.669800043106079,-0.0016449999529868364,9.300000237999484e-05,3.158000026814989e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.209999084472656,,0,-1.583899974822998,0.0011119999689981341,8.199999865610152e-05,1.1299999869152089e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,45.880001068115234,,0,4.658299922943115,-0.004091000184416771,0.00015999999595806003,2.8080000902264146e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.5,,0,5.125,0.008754000067710876,0.0006019999855197966,-3.48190005752258e-05,,0.0,0.0,,4,0,0,241,2,,44.7400016784668,,0,-2.183500051498413,0.000615999975707382,5.700000110664405e-05,1.5599999869664316e-07,,0.0,0.0,0,0
1620811970395781815,,,0,,0,0,'',0,0.0,0,,,45.959999084472656,,0,1.6684999465942383,-0.001993000041693449,9.999999747378752e-05,3.158000026814989e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.209999084472656,,0,-1.583299994468689,0.0007459999760612845,8.399999933317304e-05,1.1299999869152089e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,45.880001068115234,,0,4.655300140380859,-0.004342000000178814,0.00016599999798927456,2.8080000902264146e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.5,,0,5.125,0.008754000067710876,0.0006019999855197966,-3.48190005752258e-05,,0.0,0.0,,4,0,0,241,2,,44.7400016784668,,0,-2.183500051498413,0.000615999975707382,5.700000110664405e-05,1.5599999869664316e-07,,0.0,0.0,0,0
1620811970445702995,,,0,,0,0,'',0,0.0,0,,,51.68000030517578,,0,1.6821000576019287,-0.001484000007621944,0.00010099999781232327,2.278000010846881e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.68000030517578,,0,-1.5801000595092773,0.0008679999737069011,9.300000237999484e-05,2.787000084936153e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.81999969482422,,0,4.668000221252441,-0.003056999994441867,0.0001720000000204891,4.01599982069456e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.049999237060547,,0,5.117099761962891,0.007282999809831381,0.0004400000034365803,-4.261700087226927e-05,,0.0,0.0,,4,0,0,241,2,,43.29999923706055,,0,-2.1640000343322754,0.0006859999848529696,5.6000000768108293e-05,3.2810000902827596e-06,,0.0,0.0,0,0
1620811970495806026,,,0,,0,0,'',0,0.0,0,,,51.68000030517578,,0,1.680899977684021,-0.0018220000201836228,0.0001049999991664663,2.278000010846881e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.68000030517578,,0,-1.5794999599456787,0.0005200000014156103,9.899999713525176e-05,2.787000084936153e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.81999969482422,,0,4.6656999588012695,-0.003287999890744686,0.00018099999579135329,4.01599982069456e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.049999237060547,,0,5.117099761962891,0.007282999809831381,0.0004400000034365803,-4.261700087226927e-05,,0.0,0.0,,4,0,0,241,2,,43.29999923706055,,0,-2.1640000343322754,0.0006859999848529696,5.6000000768108293e-05,3.2810000902827596e-06,,0.0,0.0,0,0
1620811970547579865,,,0,,0,0,'',0,0.0,0,,,51.68000030517578,,0,1.6801999807357788,-0.001981999957934022,0.00010800000018207356,2.278000010846881e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.68000030517578,,0,-1.5793999433517456,0.00035600000410340726,0.00010199999815085903,2.787000084936153e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.81999969482422,,0,4.6645002365112305,-0.0033950000070035458,0.0001849999971454963,4.01599982069456e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,18.049999237060547,,0,5.117099761962891,0.007282999809831381,0.0004400000034365803,-4.261700087226927e-05,,0.0,0.0,,4,0,0,241,2,,43.29999923706055,,0,-2.1640000343322754,0.0006859999848529696,5.6000000768108293e-05,3.2810000902827596e-06,,0.0,0.0,0,0
1620811970595722203,,,0,,0,0,'',0,0.0,0,,,51.68000030517578,,0,1.6792000532150269,-0.0029849999118596315,0.00011600000289035961,2.52800009548082e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.68000030517578,,0,-1.5683000087738037,0.0004939999780617654,0.00010900000052060932,3.3540000003995374e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.83000183105469,,0,4.6707000732421875,-0.0032140000257641077,0.00018699999782256782,3.417000016270322e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.170000076293945,,0,5.120999813079834,0.006153999827802181,0.00026199998683296144,-4.3693999032257125e-05,,0.0,0.0,,4,0,0,241,2,,41.869998931884766,,0,-2.148400068283081,-0.00018200000340584666,7.100000220816582e-05,5.761000011261785e-06,,0.0,0.0,0,0
1620811970645776819,,,0,,0,0,'',0,0.0,0,,,51.68000030517578,,0,1.676900029182434,-0.0034149999264627695,0.00012199999764561653,2.52800009548082e-06,,0.0,2.0,,236,2,1,,0,2,0.0,,,51.68000030517578,,0,-1.5680999755859375,5.6000000768108293e-05,0.00011600000289035961,3.3540000003995374e-06,,0.0,-2.0,,245,2,1,,0,1,0.0,,,48.83000183105469,,0,4.668300151824951,-0.0035389999393373728,0.00019500000053085387,3.417000016270322e-06,,0.0,5.625,,247,2,4,,0,2,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,242,2,,17.170000076293945,,0,5.120999813079834,0.006153999827802181,0.00026199998683296144,-4.3693999032257125e-05,,0.0,0.0,,4,0,0,241,2,,41.869998931884766,,0,-2.148400068283081,-0.00018200000340584666,7.100000220816582e-05,5.761000011261785e-06,,0.0,0.0,0,0
